Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
23,0.0,0.0,3.0,1.0,1.0855218811666278,1.074744266666978,1.1732417050289472
23,3.0,2.0,0.0,0.0,0.905554227822268,1.228944365180094,1.0989958289644994
23,4.0,3.0,0.0,0.0,1.1927908916160883,0.9055624707716352,0.860993282755525
23,0.0,0.0,2.0,1.0,1.1330066897783346,0.9065514855674542,0.9369121741317452
23,2.0,3.0,0.0,0.0,0.9967327470408068,1.2527988887775294,0.9480555353707116
23,1.0,1.0,0.0,0.0,0.9696290227732012,1.1510564269040189,1.204870012665223
23,1.0,0.0,1.0,1.0,0.9559434332966392,0.8855317018245604,1.0078392574466493
23,3.0,3.0,0.0,0.0,1.10209546221442,1.235039973931305,1.1232051322617136
23,4.0,3.0,0.0,0.0,0.9496095136327376,0.8581195058758233,0.999715843661578
23,0.0,0.0,2.0,1.0,0.9930636812749932,0.9297796627139926,1.0755351311009775
23,2.0,1.0,0.0,2.0,1.2631535530460596,2.414240647505812,1.4182129874874732
23,2.0,1.0,0.0,0.0,0.8950982119237326,0.9820867644762428,1.0657660611249915
23,2.0,0.0,1.0,1.0,0.9237394174201732,1.021961531611358,0.9931043830542632
23,1.0,2.0,0.0,0.0,0.8967523264256014,0.9305668932557014,0.9743882191016114
23,4.0,3.0,0.0,0.0,1.078418923330933,0.8736164368885901,0.9940823262939984
23,0.0,0.0,2.0,1.0,0.9972145519704972,1.0762308399756406,1.026862258941298
23,3.0,2.0,0.0,0.0,1.133219844333041,0.8857965160981127,1.1900050656193424
23,2.0,1.0,0.0,2.0,1.42970492237516,2.678186937527081,1.6261468290874328
23,3.0,3.0,0.0,0.0,0.9878689716151172,1.0800377132290502,1.2950286392090296
23,0.0,0.0,3.0,1.0,0.9736630183353656,1.0895511587507012,0.9529441536928104
23,2.0,0.0,0.0,0.0,0.8757861379803114,1.0001678196853891,0.8617624588026073
23,2.0,1.0,0.0,0.0,0.8879578930468109,0.9476379067406282,1.0814080840386096
23,2.0,1.0,0.0,2.0,1.3146960145261988,2.5089749597705766,1.4201886180902366
23,0.0,0.0,3.0,1.0,1.003471030405358,1.0429171214459192,1.0145087618933202
23,3.0,2.0,0.0,0.0,1.022016120816479,0.904669359251122,1.0244319568142652
23,2.0,1.0,0.0,2.0,1.3139024933527024,2.4840179884178077,1.4015220298901798
23,1.0,1.0,0.0,0.0,1.510115539763934,1.6962377267809896,1.1942933345191002
23,0.0,0.0,3.0,1.0,0.8575794262263133,0.9844024443171084,1.1391284315717285
23,3.0,2.0,0.0,0.0,0.9278211802215318,1.019171866499941,1.1625658998776032
23,1.0,0.0,1.0,0.0,1.0348459995374752,1.266682612989437,1.0127884443185489
23,1.0,2.0,0.0,0.0,1.0348974349658224,0.9921082122151312,0.9898779281738108
23,0.0,0.0,3.0,1.0,1.290511036056175,0.9574070677788544,1.0157370602239837
23,3.0,2.0,0.0,0.0,1.0551563217829727,0.9048885164946232,0.9682645841493809
23,1.0,1.0,0.0,0.0,1.0687773754799084,0.8915071275184723,0.9474829315693256
23,2.0,1.0,0.0,2.0,1.1559994561871858,2.557196286320756,1.4951112637634831
23,3.0,0.0,0.0,0.0,1.1196110805815087,0.90739643898961,1.171668034841865
23,0.0,0.0,3.0,1.0,0.9998399126043994,0.9822790548941802,0.9926922595507004
23,0.0,0.0,2.0,1.0,0.9303067739387584,0.917929309181132,0.9746981048043876
23,2.0,1.0,0.0,2.0,1.0981203558807089,2.3260448436596635,1.4781928542735558
23,2.0,4.0,0.0,0.0,1.721608114884796,1.620679605650591,1.3528238018342054
23,2.0,0.0,1.0,1.0,1.0740492328836515,0.9374125244477328,0.8962922273700218
23,2.0,0.0,1.0,1.0,1.0195504245497975,1.2304620579463887,1.029361234705071
23,1.0,1.0,0.0,0.0,1.0780956902020205,0.8097925331135494,1.139208698804301
23,0.0,0.0,2.0,1.0,0.853441015675966,0.9686291461627821,1.0532296638369785
23,2.0,2.0,0.0,2.0,1.1479055347469105,2.4038537624309333,1.4894671726671307
23,2.0,1.0,0.0,2.0,1.2160931378242246,2.830740748952984,1.5645740068372698
23,3.0,0.0,0.0,0.0,1.6353851158227743,1.6420282771135308,1.2664141492874108
23,0.0,0.0,2.0,1.0,1.045202651115167,0.8653320069526128,0.9605271917287934
23,2.0,3.0,0.0,0.0,1.0784460651053052,1.073236417028038,0.9560732396421174
23,2.0,1.0,0.0,2.0,1.0758510816777795,2.486827388736049,1.4923848160727662
23,0.0,0.0,4.0,1.0,1.5242100111811012,1.6404091938985852,1.256742210265444
23,2.0,3.0,0.0,0.0,0.956318949904564,0.8220969584822156,0.9882625377520944
23,4.0,3.0,0.0,0.0,0.8829210157023117,0.7870023930655852,0.8368059415002816
23,2.0,1.0,0.0,2.0,1.293629264285978,2.4736747180802414,1.4617706474562833
23,3.0,3.0,0.0,0.0,0.9448012234122248,1.0718842234198167,0.9811885335591202
23,0.0,0.0,2.0,1.0,1.0951820394541878,1.0443734103761622,1.004054927904365
23,1.0,2.0,0.0,0.0,0.8649949906482085,1.1997572014368385,1.179831698590171
23,1.0,0.0,0.0,0.0,0.9473556389920696,0.8577161511407501,0.9004505019635516
23,3.0,3.0,0.0,0.0,0.9963023076774912,0.9327507054813728,0.937247308230728
23,4.0,3.0,0.0,0.0,1.181110548822903,1.1890797382031877,1.0748826504979565
23,2.0,1.0,0.0,2.0,1.2634384796424272,2.5271478572304518,1.447792061185646
23,4.0,1.0,0.0,0.0,1.0458226995556923,1.1373770027555148,0.9889173136959682
23,0.0,0.0,4.0,1.0,1.2427140700914514,0.9679801516058222,1.0199323426103335
23,2.0,2.0,0.0,0.0,0.9841583013254108,1.0202699835266638,1.0674713793206012
23,2.0,2.0,0.0,0.0,1.0126955843411716,0.996956951208292,1.0864668857657171
23,4.0,3.0,0.0,0.0,0.8048643610550095,0.9322449555517334,1.0981979751763455
23,2.0,1.0,0.0,2.0,1.2193511582634458,2.6208149827717593,1.3039810726063092
23,2.0,0.0,1.0,1.0,1.0125955478891275,1.1150700280338823,0.9104837079349716
23,0.0,0.0,5.0,1.0,1.152234036534618,1.0229309944041232,0.9095533264059156
23,4.0,0.0,0.0,0.0,0.9508999759479848,0.9089039183871676,0.9382754894098592
23,2.0,1.0,0.0,2.0,1.149264289713884,2.3553595710610318,1.3994982593843253
23,0.0,0.0,0.0,4.0,1.2590360968826113,1.8713802688869128,2.4876982394639513
23,0.0,0.0,1.0,1.0,1.0758284173468804,1.6763956016341468,2.5259512561949693
23,2.0,3.0,3.0,2.0,1.0477098690268367,2.7031697317627783,1.5040535161633617
23,0.0,0.0,1.0,1.0,1.2529312748977095,1.686713477061209,2.485992734851326
23,0.0,0.0,1.0,1.0,1.2365496230152278,1.7910128137175896,2.6132749927568653
23,0.0,0.0,1.0,1.0,1.2307280690601143,1.8568798368682624,2.6991348434799463
23,2.0,1.0,0.0,2.0,1.2024128033279435,2.606090300779151,1.5243464786128575
23,1.0,0.0,5.0,1.0,1.8585753367428968,1.6554751132534866,1.3804069230155436
23,1.0,0.0,0.0,0.0,1.0304008746724824,1.2939220023857552,0.9729941935018412
23,0.0,0.0,2.0,1.0,1.1182397649909648,1.133175135093658,0.9457297801290571
23,2.0,3.0,0.0,0.0,0.9092622921568644,0.8878629392629176,0.9232937190614454
23,3.0,2.0,0.0,0.0,0.9379534537107168,1.2698053073000737,1.093090906681824
23,2.0,0.0,1.0,1.0,1.0112613299589936,0.9985813885656424,1.0642425313015695
23,2.0,0.0,0.0,0.0,1.0489298369607845,0.9251436243822178,0.9015161201129158
23,2.0,1.0,0.0,0.0,0.9156185961484572,1.0100831855941126,0.8757169842984408
23,4.0,3.0,0.0,0.0,1.1035101446152025,1.0417209448969356,1.1083901002808816
23,0.0,0.0,5.0,1.0,0.8829497366361169,1.1449461440112758,0.9763652799689152
23,3.0,2.0,0.0,0.0,0.8976093027679997,0.8852998664999163,1.006126010698376
23,1.0,1.0,0.0,0.0,0.9006062082499121,0.7557091607773725,1.055658029248736
23,0.0,0.0,2.0,1.0,0.8786998745084561,0.8933157007800866,1.0680211687880212
23,3.0,2.0,0.0,0.0,1.1054172933183022,1.2106778941621263,1.1516249050450422
23,2.0,1.0,0.0,2.0,1.207908149351394,2.3981101400500275,1.5725708607856619
23,4.0,2.0,0.0,0.0,0.9913988649767662,1.0559341580981838,0.9463644040630362
23,2.0,3.0,0.0,0.0,0.9192293311456264,0.8912659021080376,0.9776224718775142
23,0.0,0.0,4.0,1.0,1.1204017142155107,0.9125277561703391,0.9746332508605936
23,2.0,1.0,0.0,2.0,1.1496807433846326,2.44079030174024,1.3762717231323325
23,3.0,1.0,0.0,0.0,1.5066289843260914,1.5843717029654456,1.4811414134557188
23,2.0,0.0,1.0,1.0,1.0332112754670295,0.9045888064664699,0.8111654266313824
23,2.0,1.0,0.0,0.0,1.1461526701561124,0.9305453459658918,0.7772261707628546
23,2.0,3.0,0.0,0.0,1.0885153845360136,0.9993557652277204,1.079636479569854
23,2.0,3.0,0.0,2.0,1.2698043837405728,2.6347549798509453,1.272388813285398
23,2.0,1.0,0.0,2.0,1.43935975646732,2.5689995413998696,1.575210152135606
23,3.0,0.0,0.0,0.0,1.004924004816524,0.9059989293105324,1.0124822205195148
23,0.0,0.0,3.0,1.0,0.956239810229192,1.0161351513243797,1.0457103547481659
23,0.0,0.0,2.0,1.0,0.9544274383726586,0.9611318381125284,0.9758692324197384
23,2.0,1.0,0.0,2.0,1.1664379427399612,2.4679875137475404,1.5589839267606858
23,2.0,0.0,1.0,1.0,1.1935140423681023,0.9608658331068922,0.8925209403095954
23,1.0,2.0,0.0,0.0,1.0406047712080415,0.9951055777112242,0.7940393640569451
23,4.0,2.0,0.0,0.0,1.167360778532294,0.9031562740551352,0.959001058199212
23,0.0,0.0,3.0,1.0,1.1227644094172844,0.9301072474475264,1.0273653146108912
23,3.0,2.0,0.0,0.0,1.1949743894506033,0.9520647474263892,0.8161775560025541
23,0.0,0.0,2.0,1.0,1.0724111002356806,1.1079131164763854,0.850540633197296
23,3.0,2.0,0.0,0.0,0.8776933508918945,0.8282809028863627,0.8441185845897943
23,2.0,1.0,0.0,2.0,1.1739193133519168,2.323935288248144,1.4741849964043363
23,3.0,3.0,0.0,0.0,1.6681665536802512,1.5801578889895649,1.3767684141497196
23,2.0,0.0,0.0,0.0,0.8120732612575874,0.9415515025418454,0.9837759899120722
23,2.0,1.0,0.0,0.0,1.0661500261337429,1.044042637939744,1.0668460269251203
23,0.0,0.0,5.0,1.0,0.9539019812879388,0.9214670985222396,0.823952114341467
23,4.0,3.0,0.0,0.0,0.937802657515511,0.9580868024976268,0.8631684004849144
23,1.0,0.0,1.0,0.0,1.0768402336462182,0.9797132733423078,0.9691081481099308
23,2.0,1.0,0.0,0.0,0.9559592963852416,0.8867691921976137,1.0235828309188149
23,1.0,0.0,5.0,1.0,0.9080799736242208,0.9414062887522379,0.939752210480888
23,4.0,3.0,0.0,0.0,0.8449908220697159,0.8287193800302319,0.9540510515108522
23,4.0,3.0,0.0,0.0,0.9014786459403727,0.9780512957043652,1.0062798131465047
23,0.0,0.0,2.0,1.0,0.9823689349717092,0.9483958564655705,1.0607544209195694
23,3.0,2.0,0.0,0.0,0.963113534472672,0.8229360927680209,0.9182984796766648
23,2.0,1.0,0.0,2.0,1.2169078659264576,2.621755536252256,1.5234705618218556
23,0.0,0.0,3.0,1.0,0.9705160040870636,1.0234484650802254,0.9897579977055851
23,2.0,2.0,0.0,0.0,1.058346166594897,1.1339469555313422,1.1705899004589349
23,2.0,1.0,0.0,2.0,1.3561258835824284,2.525398185623993,1.4428331831294685
23,3.0,2.0,0.0,0.0,1.9533223504513555,1.7636866241249387,1.1205090436609284
23,2.0,0.0,1.0,1.0,1.0692479051460786,0.8619671907910196,1.0851855579755367
23,4.0,3.0,0.0,0.0,0.9740380717796971,1.062086572440131,1.0081290691570588
23,0.0,0.0,5.0,1.0,1.056851254145083,1.0435913174552345,0.9274926091105458
23,2.0,3.0,0.0,0.0,1.1276122746134931,1.1457832267836547,1.0681161247056634
23,4.0,2.0,0.0,0.0,1.1414622063561974,1.0515312534677337,0.8538795307096406
23,2.0,0.0,1.0,1.0,1.1065447696490955,1.005183725954379,1.0236481496706364
23,2.0,3.0,0.0,0.0,0.9701149793505937,0.902944670959648,1.0886817656473688
23,4.0,1.0,0.0,0.0,1.0947781498489888,1.1154437040313494,0.9532544459738792
23,2.0,1.0,0.0,2.0,1.1137199859267246,2.303630048378209,1.780798922304789
23,0.0,0.0,2.0,1.0,1.087612933188946,0.9452674517062744,1.028146321298443
23,2.0,3.0,0.0,0.0,0.9074510693295216,0.9165590894044876,0.7953152103087379
23,1.0,0.0,1.0,0.0,0.8602371932076252,1.0259934557621022,1.2545616966226694
23,0.0,0.0,3.0,1.0,1.0599959406030544,0.9213809640072979,1.02171041713498
23,0.0,0.0,2.0,1.0,0.965895914907725,1.064114744882846,1.0329671871658348
23,1.0,2.0,0.0,0.0,1.1625438807414137,0.8808724061960503,1.041385153301778
23,0.0,0.0,2.0,1.0,1.097816610779143,0.9943617600258264,1.1190271347586715
23,3.0,2.0,0.0,0.0,0.8270129093903084,1.0975630487552404,1.1455557840200543
23,2.0,1.0,0.0,2.0,1.1780818667982795,2.527655532994058,1.660467402827844
23,3.0,2.0,0.0,0.0,1.0101745962430355,1.1086671520901197,1.0637305208608367
23,0.0,0.0,4.0,1.0,0.9375907507756421,1.1027303126348424,0.8617380070302415
23,2.0,0.0,0.0,0.0,0.8730251755346239,0.9549537223308352,1.123504466638388
23,2.0,1.0,0.0,0.0,1.0128476603960954,1.1340302365756154,0.9549932819238626
23,2.0,1.0,0.0,2.0,1.3112853245852099,2.624045793818929,1.4654775359033547
23,2.0,2.0,0.0,0.0,0.9787166797448844,1.109249928223394,1.0042902427462823
23,2.0,0.0,1.0,1.0,1.1294764364490022,0.9375113474282494,1.0156013929469587
23,1.0,2.0,0.0,0.0,0.9763971600577248,0.9625364790360452,1.1150743872531146
23,2.0,1.0,0.0,2.0,1.198559745280375,2.61709735629438,1.6694461449118032
23,0.0,0.0,0.0,3.0,1.2081565524490319,1.7149927792341797,2.4886150582275315
23,0.0,0.0,1.0,1.0,1.1439970446372658,1.8854506543594047,2.3171211338403213
23,2.0,3.0,3.0,2.0,1.212622547211006,2.4996674049198644,1.422131174384781
23,0.0,0.0,1.0,1.0,1.2118872691080127,1.9629759875041783,2.557596713628888
23,0.0,0.0,1.0,1.0,1.43125436013219,1.7926884077598042,2.2867697790254757
23,0.0,0.0,1.0,1.0,1.1155248471481698,1.5778326388157289,2.5193482721153444
23,2.0,2.0,0.0,2.0,1.3220830786361353,2.5017608051781592,1.6088025345977586
23,2.0,1.0,0.0,2.0,1.0426549527575644,2.4510181744831687,1.506095810100756
23,3.0,0.0,0.0,0.0,1.6052715357764678,1.5406447008776,1.3957391480878467
23,0.0,0.0,3.0,1.0,0.9672746225973988,0.8924503340104099,1.019241687194729
23,0.0,0.0,2.0,1.0,1.0667272470160187,0.92869829610033,1.0715723870202831
23,2.0,1.0,0.0,2.0,1.3270628838837857,2.5654728873212878,1.4724835373483671
23,4.0,1.0,0.0,0.0,1.5553714683646658,1.65543572069567,1.537480204293885
23,0.0,0.0,5.0,1.0,0.8768822716287976,1.1069551590926563,0.8625273945340326
23,2.0,3.0,0.0,0.0,0.9458544441097546,0.9923867931531899,0.9821095719201656
23,1.0,4.0,0.0,0.0,0.973933266348278,0.9514594282283871,1.1499028363391612
23,0.0,0.0,2.0,1.0,1.0222777218375083,1.076267997980058,1.0773871299045907
23,2.0,1.0,0.0,2.0,1.0750195917296663,2.565828394838229,1.373723782640012
23,1.0,0.0,1.0,0.0,1.0283246557503618,1.0978656625297785,0.9558690549961472
23,0.0,0.0,2.0,1.0,1.122164440936288,1.1697049781367783,1.1701413287535352
23,0.0,0.0,3.0,1.0,1.0330049698549046,1.1554495935312,0.8308581867293838
23,1.0,1.0,0.0,0.0,0.8414957376991212,0.8484096803224052,1.0672911069729123
23,4.0,3.0,0.0,0.0,0.9644684497502986,0.9094342816587484,0.9509489478056324
23,2.0,1.0,0.0,2.0,1.2413362337020164,2.4990048823166915,1.636149771929294
23,1.0,2.0,0.0,0.0,0.9227403168354921,0.9862230123208108,0.859651606360142
23,0.0,0.0,2.0,1.0,0.8888350854762964,0.9016490496033536,1.0439902498071791
23,0.0,0.0,3.0,1.0,1.147632909939506,0.9816309156679048,0.9006703454856017
23,2.0,0.0,0.0,0.0,1.1639687828315932,1.12147559799925,1.3204764772609088
23,2.0,1.0,0.0,0.0,0.8751501096128118,1.2066427053410784,1.0619574065199249
23,4.0,3.0,0.0,0.0,0.9514615141704258,0.8944074886166761,1.0812552373077216
23,2.0,1.0,0.0,2.0,1.0695224684310751,2.606368390154965,1.3916082383636883
23,3.0,2.0,0.0,0.0,0.9201153307898188,1.1098753395249854,0.9019461849362028
23,2.0,0.0,1.0,1.0,1.0053392493425293,0.9128200703812716,1.0129197718559784
23,2.0,0.0,0.0,0.0,1.0926337818799126,0.9614186770316188,0.951274650658989
23,2.0,1.0,0.0,0.0,0.9665525107686984,0.9829588853437684,0.9513039135577376
23,2.0,1.0,0.0,2.0,1.1900940633399035,2.475981599962604,1.5094432978835417
23,0.0,0.0,4.0,1.0,1.024302632798779,1.0192727659293186,1.1206613947236008
23,1.0,0.0,0.0,0.0,0.9778340020616516,1.0064733960192878,1.0300285676398182
23,0.0,0.0,2.0,1.0,0.9885081114668549,1.1433033439504707,1.1303542573138263
23,3.0,2.0,0.0,0.0,1.030668502064697,0.9708452882707916,1.0762817466844905
23,2.0,2.0,0.0,2.0,1.2924286922224753,2.5500059409703417,1.4186568330124638
23,2.0,1.0,0.0,2.0,1.0484412810719759,2.386430774149579,1.5039609065200554
23,3.0,0.0,0.0,0.0,1.6587968257227608,1.6842631614974342,1.4572558703452514
23,0.0,0.0,3.0,1.0,0.9505922442552064,1.1145793035587603,1.028003308934261
23,0.0,0.0,2.0,1.0,1.0191232656775546,0.9595286693701468,0.9061991383767836
23,2.0,1.0,0.0,2.0,1.1746774935215667,2.4473519737052207,1.5643044899949765
23,2.0,2.0,0.0,0.0,1.5057444597336924,1.5122070501727534,1.367645151952312
23,2.0,0.0,1.0,1.0,1.1743794241632448,0.7716481367388227,0.967914653032152
23,3.0,3.0,0.0,0.0,0.9135790119709152,0.8568448322065626,1.2054202186008616
23,3.0,3.0,0.0,0.0,1.0898992698923025,1.207680264509217,0.9750216618141168
23,0.0,0.0,2.0,1.0,0.8956786256329375,0.8372314188141019,0.901145107711482
23,3.0,2.0,0.0,0.0,1.0137869569461226,0.9772120214222798,1.0604120099775884
23,2.0,1.0,0.0,2.0,1.3528075832610056,2.4300247705723903,1.477452858770399
23,2.0,4.0,0.0,0.0,1.013574967946368,1.1146398658236836,0.8707272648598942
23,0.0,0.0,2.0,1.0,1.150319632681503,0.9001485727682506,1.0065681045033383
23,2.0,3.0,0.0,0.0,1.2499881785933962,0.934555112154562,0.9384510025091624
23,3.0,0.0,0.0,0.0,1.317264150228897,0.8808940179641086,0.995637091055772
23,0.0,0.0,2.0,1.0,1.17604387166628,1.0263845194484436,1.0259253205860377
23,3.0,2.0,0.0,0.0,0.8228513546155667,1.1288603073266692,1.1173597129523725
23,2.0,1.0,0.0,2.0,1.536900836321761,2.56255591757344,1.4697421049523405
23,0.0,0.0,5.0,1.0,0.990674480742576,0.8292750098027574,1.0529605971896838
23,3.0,2.0,0.0,0.0,0.931251834378622,1.0060421587597366,0.9135026160660804
23,4.0,3.0,0.0,0.0,0.9759823676222159,0.938120869796854,0.8578095552694397
23,0.0,0.0,2.0,1.0,0.9392667420405196,1.2297403391309984,0.9566820137350578
23,3.0,2.0,0.0,0.0,1.2015073913983696,0.9707986216548312,0.9463900066131672
23,2.0,1.0,0.0,2.0,1.1846489843218546,2.5194027050263985,1.5006274007138634
23,0.0,0.0,3.0,1.0,1.0032352961421789,0.97115099236079,0.9840806593510536
23,2.0,2.0,0.0,0.0,1.1832401912847226,1.0547160127026418,0.93282034184359
23,2.0,1.0,0.0,2.0,1.4025383052968077,2.4460854580182083,1.6365827237060733
23,1.0,0.0,1.0,0.0,1.632878614549501,1.4582229293011433,1.2257383316609398
23,0.0,0.0,3.0,1.0,0.967551274069359,1.018399685274442,1.0429094032688555
23,1.0,2.0,0.0,0.0,1.1571795315939897,0.9850782075379544,0.9099007604616726
23,1.0,2.0,0.0,0.0,1.0699398197146857,1.1347295177227863,0.9227100233360054
23,0.0,0.0,2.0,1.0,1.1504910067319485,0.9368228675459028,0.9326305263537766
23,2.0,3.0,0.0,0.0,0.9112689695180584,1.0627125619365787,0.9749388089150716
23,4.0,3.0,0.0,0.0,1.0270297712668963,0.9182061155377368,1.2106054720557846
23,2.0,0.0,1.0,1.0,1.0880663135458406,0.9220397866858571,0.9305035636854436
23,1.0,2.0,0.0,0.0,1.2425974718839852,1.1099932452763828,0.9256425232320901
23,2.0,1.0,0.0,2.0,1.4301112754513614,2.635236442500406,1.4053665579464942
23,1.0,0.0,0.0,0.0,1.1233751613384062,0.9226828573488304,0.8500399559792778
23,1.0,2.0,0.0,0.0,1.0507608701158833,1.113870112539106,0.9678214421053732
23,0.0,0.0,2.0,1.0,1.1618590223119472,0.9177705761978472,0.9382952885600784
23,0.0,0.0,3.0,1.0,1.138248574543694,1.116635320354678,0.96207245859666
23,1.0,0.0,0.0,0.0,1.043108351390064,0.8756982872304624,0.9482292049998507
23,0.0,0.0,2.0,1.0,1.0906044732665643,0.9530771597878188,0.9817785750017848
23,3.0,2.0,0.0,0.0,0.9546106286851112,0.8914128272439303,0.9201783628486564
23,2.0,2.0,0.0,2.0,1.1969003240494662,2.6988030487487764,1.4040817793889608
23,2.0,1.0,0.0,2.0,1.2354038791358453,2.53247968853742,1.3938452262494927
23,3.0,0.0,0.0,0.0,1.643040737969374,1.6609239052151756,1.2328769166345743
23,2.0,0.0,1.0,1.0,0.9796557481492464,0.960263626050236,0.9611518972631158
23,2.0,3.0,0.0,0.0,0.9218333544733012,0.967533409548482,1.0697752357726646
23,2.0,0.0,1.0,1.0,0.9277578080755022,0.9221111487345915,1.1116602268921991
23,3.0,2.0,0.0,0.0,0.7628448187180836,1.0560969927741857,1.179397879078292
23,2.0,1.0,0.0,2.0,1.4726514785582965,2.5314453555155723,1.4862230475441978
23,2.0,4.0,0.0,0.0,1.0423213543954004,0.94166701811947,0.9544953829584883
23,0.0,0.0,3.0,1.0,1.144193751207022,0.9061251129748308,1.00163013958755
23,2.0,3.0,0.0,0.0,1.1108641958767456,0.987686581980976,1.075593436065163
23,3.0,0.0,0.0,0.0,0.9656838956181656,0.9665689174758771,1.0753913718188084
23,2.0,1.0,0.0,2.0,1.263404197988444,2.475308990516933,1.6525738104310548
23,2.0,0.0,1.0,1.0,0.9006939753390776,0.8984588777582457,0.9871539321532944
23,0.0,0.0,5.0,1.0,1.0853373316206725,0.8446701121442781,1.0677700600403923
23,2.0,0.0,0.0,0.0,0.966001894619417,0.8973245738677044,0.9615096749935806
23,2.0,1.0,0.0,0.0,1.0600050045781362,0.878341810565487,1.1105082534021635
23,2.0,1.0,0.0,2.0,1.2231263532239192,2.5623661515829785,1.4144167250313844
23,3.0,0.0,0.0,0.0,0.9759613446929034,1.1463985870637243,0.96475041354146
23,0.0,0.0,2.0,1.0,1.028861667578942,1.0635128773593945,1.2409500126491508
23,2.0,3.0,0.0,0.0,1.0999768969369903,1.0320908007824248,0.7988276462189496
23,2.0,1.0,0.0,2.0,1.1644036844711845,2.589185951765887,1.5031026067904742
23,1.0,1.0,0.0,0.0,1.213809292852987,1.149921963269061,0.9188069892662042
23,0.0,0.0,2.0,1.0,1.0295429908240232,0.98700716389982,0.8763064671215206
23,4.0,2.0,0.0,0.0,1.0106264654513863,1.155738628309966,1.0104610609736764
23,1.0,2.0,0.0,0.0,1.3231274088813936,0.8982781247144692,0.9835510198771528
23,2.0,0.0,1.0,1.0,1.120246671977012,1.0549827702107153,0.9916103650006184
23,3.0,2.0,0.0,0.0,0.9880756481765922,1.1929661117511632,0.9040074389730632
23,4.0,3.0,0.0,0.0,0.9884452297527953,1.136877117015055,1.081205047987723
23,0.0,0.0,2.0,1.0,1.0059302162724786,1.2180575593200187,0.9739326022868252
23,2.0,1.0,0.0,2.0,1.1762938068189932,2.352406891949684,1.6826042214034538
23,2.0,0.0,1.0,1.0,1.5253349869058912,1.6235358598708192,1.1613350148079031
23,0.0,0.0,5.0,1.0,1.0315857256257528,0.9828718884270898,0.974830157078982
23,3.0,3.0,0.0,0.0,0.8796664394059521,0.9608307582714114,0.8910558302882984
23,1.0,0.0,0.0,0.0,1.0112189174683224,1.0789542711660778,0.9075362333647332
23,2.0,0.0,1.0,1.0,1.0319205048990832,1.151057821380689,1.077916406003399
23,0.0,0.0,5.0,1.0,0.9658507376640848,0.7426988178032414,1.00151024105231
23,2.0,1.0,0.0,2.0,1.040677759851332,2.3415340255463044,1.5073134830125616
23,3.0,0.0,0.0,0.0,0.9911327955387812,0.9689978407918513,0.9684645317410074
23,0.0,0.0,2.0,1.0,0.9181032590832188,1.0058437540149856,1.0516736893687113
23,3.0,3.0,0.0,0.0,0.8655129568583041,0.9671697395098244,0.9716416572014948
23,2.0,1.0,0.0,2.0,1.1894014692059625,2.513881648910941,1.5884038235162887
23,2.0,0.0,0.0,0.0,1.502591854534174,1.5139343804928194,1.255588096048049
23,2.0,0.0,1.0,1.0,1.1445019513212278,0.7587541564079691,0.7527160915662119
23,2.0,2.0,0.0,0.0,1.0930977099182422,0.7999407188227007,1.071049002316445
23,4.0,2.0,0.0,0.0,1.0418345001319198,1.0787747875425728,0.7857794796997151
23,0.0,0.0,3.0,1.0,0.8771659588244616,1.1314888981215183,1.050871357110797
23,3.0,2.0,0.0,0.0,1.0148841803165545,1.0169744026880525,1.0343402944365918
23,1.0,1.0,0.0,0.0,0.8897408394388332,0.9347700808308392,1.044704931269666
23,4.0,2.0,0.0,0.0,1.0283610060590918,0.8992768887267379,1.1328644684790463
23,1.0,2.0,0.0,0.0,1.0807222450624672,1.0245629392347702,0.762340868201379
23,2.0,0.0,1.0,1.0,0.8912544347077657,1.1333075375373194,0.9841953291906284
23,4.0,3.0,0.0,0.0,0.8954493021013646,0.9157364257370236,0.9229808558479397
23,1.0,0.0,1.0,0.0,0.8783013346313585,1.0590005622768266,0.9503859740466448
23,0.0,0.0,2.0,1.0,1.163429481995552,0.9372521474843908,1.0080904324459208
23,3.0,3.0,0.0,0.0,0.7936518938378252,1.1034040146773814,1.0853805535648329
23,2.0,1.0,0.0,2.0,1.2515858389895325,2.422957016033365,1.5824785905250696
23,0.0,0.0,3.0,1.0,1.0869441844862415,1.0437011724376288,1.118987611197278
23,3.0,2.0,0.0,0.0,1.0408624998008291,0.9870726658502412,1.1741386163019711
23,2.0,1.0,0.0,2.0,1.2104400231125427,2.5880888323211195,1.6187988667978754
23,3.0,0.0,0.0,0.0,0.8395403820871947,1.063549349231972,1.1637702386758195
23,0.0,0.0,2.0,1.0,0.9392049879998252,1.1714257728022641,1.0221062322628685
23,3.0,2.0,0.0,0.0,1.0063355095709674,1.1741328206409782,0.953846775911464
23,2.0,1.0,0.0,2.0,1.154258528040051,2.6750954916694214,1.3704986137258777
23,0.0,0.0,2.0,1.0,1.5962160624123425,1.7274761003783703,1.4955246102941135
23,2.0,4.0,0.0,0.0,1.0352013564419498,0.9389357759952186,0.956152840978374
23,0.0,0.0,3.0,1.0,0.8922823286914345,0.8307284257731608,1.172014440374736
23,1.0,1.0,0.0,0.0,0.9806307651184748,0.9704099179791108,1.0866222114762694
23,0.0,0.0,2.0,1.0,1.089979169290491,1.1691231656695753,1.1800900588826435
